1270,2967,595,240,2.87,9.32,1.64,FSOCIETY
1270,2975,606,289,2.62,9.15,1.48,FSOCIETY
1272,2976,607,239,3.14,9.31,1.34,FSOCIETY
1270,2976,604,239,2.62,9.39,2.01,FSOCIETY
1276,2971,598,239,2.83,8.70,1.49,FSOCIETY
1272,2979,599,189,3.45,9.04,1.78,FSOCIETY
1275,2894,595,150,3.05,8.34,1.60,FSOCIETY
1278,2890,593,150,2.76,8.22,1.85,FSOCIETY
1272,2900,595,150,3.46,9.05,1.68,FSOCIETY
1272,2904,593,99,3.22,9.12,1.85,FSOCIETY
1271,2900,591,48,2.38,8.92,1.82,FSOCIETY
1278,2885,590,48,3.06,9.73,1.70,FSOCIETY
1272,2893,585,48,2.94,9.85,1.69,FSOCIETY
1270,2895,583,48,3.18,10.08,1.75,FSOCIETY
1270,2893,576,48,3.45,9.60,1.28,FSOCIETY
1268,2899,582,48,2.89,9.28,0.71,FSOCIETY
1268,2888,569,0,3.53,9.13,0.32,FSOCIETY
1267,2882,574,0,3.24,9.46,-0.22,FSOCIETY
1273,2882,576,0,2.86,9.67,-0.96,FSOCIETY
1268,2886,586,0,3.08,9.40,-0.94,FSOCIETY
1266,2880,588,0,2.54,9.61,-0.53,FSOCIETY
1264,2882,588,49,2.40,9.37,-0.49,FSOCIETY
1269,2882,587,100,1.88,9.26,-0.73,FSOCIETY
1281,2880,580,100,1.71,9.45,-0.80,FSOCIETY
1275,2868,579,100,2.08,9.00,-0.23,FSOCIETY
1282,2871,581,100,2.09,9.37,0.24,FSOCIETY
1274,2869,582,151,2.11,9.52,0.18,FSOCIETY
1276,2873,581,201,2.13,9.76,0.52,FSOCIETY
1275,2876,582,250,2.02,9.55,0.39,FSOCIETY
1275,2882,590,300,2.69,9.70,0.59,FSOCIETY
1279,2879,582,345,2.22,9.66,0.85,FSOCIETY
1269,2883,582,395,2.72,9.59,1.08,FSOCIETY
1267,2889,577,443,3.76,9.34,1.41,FSOCIETY
1259,2892,577,490,3.85,9.43,1.34,FSOCIETY
1258,2883,573,540,3.74,9.89,2.26,FSOCIETY
1257,2882,577,591,4.13,9.63,2.19,FSOCIETY
1259,2884,572,589,3.79,9.56,2.37,FSOCIETY
1253,2886,567,579,3.97,9.29,1.95,FSOCIETY
1244,2887,569,627,3.61,9.28,1.92,FSOCIETY
1256,2895,570,664,3.68,9.16,1.52,FSOCIETY
1250,2894,568,714,3.88,8.99,1.75,FSOCIETY
1258,2896,567,713,3.83,8.72,1.41,FSOCIETY
1262,2886,570,713,3.78,8.74,0.86,FSOCIETY
1265,2879,565,714,3.33,8.91,1.02,FSOCIETY
1249,2873,564,715,3.07,8.86,1.23,FSOCIETY
1250,2873,569,720,2.83,8.60,0.57,FSOCIETY
1260,2881,573,720,2.59,8.68,0.27,FSOCIETY
1257,2883,574,724,2.10,8.95,0.11,FSOCIETY
1263,2872,570,727,2.33,9.02,0.03,FSOCIETY
1263,2869,564,727,1.70,9.05,-0.21,FSOCIETY
1266,2867,561,677,1.50,9.22,-0.20,FSOCIETY
1258,2871,566,629,1.14,9.62,-0.41,FSOCIETY
1256,2865,572,587,1.18,9.41,-0.43,FSOCIETY
1255,2855,572,540,1.35,9.55,-0.59,FSOCIETY
1249,2856,566,503,2.01,10.11,-0.47,FSOCIETY
1250,2854,568,501,2.05,10.07,-0.14,FSOCIETY
1243,2857,568,494,1.71,10.13,-0.07,FSOCIETY
1239,2866,568,494,1.56,10.31,0.46,FSOCIETY
1242,2870,573,493,2.02,10.25,0.32,FSOCIETY
1257,2869,570,492,2.34,10.09,0.89,FSOCIETY
1250,2870,569,492,2.06,10.37,1.00,FSOCIETY
1246,2865,569,491,2.75,10.18,0.73,FSOCIETY
1248,2867,571,490,2.73,10.07,1.03,FSOCIETY
1246,2877,569,489,2.68,10.06,1.05,FSOCIETY
1244,2881,577,485,2.73,9.94,0.98,FSOCIETY
1252,2890,572,536,3.21,10.20,0.93,FSOCIETY
1250,2882,572,584,3.56,9.66,1.06,FSOCIETY
1252,2887,571,624,3.44,9.66,1.11,FSOCIETY
1253,2885,567,676,3.79,9.83,1.23,FSOCIETY
1255,2878,570,726,4.42,9.50,1.36,FSOCIETY
1257,2879,568,730,4.33,9.28,1.02,FSOCIETY
1257,2880,571,727,3.95,9.06,0.62,FSOCIETY
1265,2882,582,725,3.79,9.18,1.06,FSOCIETY
1261,2884,582,727,3.75,8.37,0.66,FSOCIETY
1253,2889,581,728,2.96,7.98,0.33,FSOCIETY
1255,2890,581,727,2.30,8.29,0.00,FSOCIETY
1267,2880,574,728,2.76,8.45,0.38,FSOCIETY
1274,2880,570,726,2.06,8.53,-0.27,FSOCIETY
1274,2879,572,727,1.33,8.70,-0.99,FSOCIETY
1288,2877,570,731,1.41,8.98,-1.02,FSOCIETY
1281,2874,569,731,0.81,8.93,-0.96,FSOCIETY
1282,2881,567,735,0.62,9.22,-0.51,FSOCIETY
1279,2882,573,746,0.57,9.78,-1.06,FSOCIETY
1278,2882,579,746,0.34,9.51,-1.38,FSOCIETY
1266,2888,582,746,-0.27,9.22,-1.32,FSOCIETY
1260,2891,580,746,0.40,9.42,-1.08,FSOCIETY
1258,2891,579,755,0.53,9.79,-1.30,FSOCIETY
1250,2885,568,759,0.76,10.41,-1.39,FSOCIETY
1254,2886,563,759,0.55,10.16,-1.26,FSOCIETY
1266,2883,558,759,0.57,9.86,-0.71,FSOCIETY
1262,2884,555,761,0.83,10.39,-0.27,FSOCIETY
1255,2892,561,761,1.59,10.57,0.58,FSOCIETY
1253,2882,568,765,1.87,10.77,-0.07,FSOCIETY
1249,2884,576,766,1.40,10.39,-0.63,FSOCIETY
1241,2886,580,766,1.66,10.33,-0.46,FSOCIETY
1241,2888,582,767,2.21,10.03,0.45,FSOCIETY
1243,2881,588,767,2.09,10.63,0.27,FSOCIETY
1245,2884,576,767,2.58,10.25,-0.02,FSOCIETY
1243,2889,579,767,2.19,9.88,0.16,FSOCIETY
1255,2890,577,767,2.52,9.98,0.35,FSOCIETY
1262,2890,584,767,3.14,9.98,0.35,FSOCIETY
1263,2890,582,766,2.60,10.00,0.71,FSOCIETY
1262,2896,591,766,3.68,9.87,0.39,FSOCIETY
1263,2890,593,766,3.64,9.78,0.56,FSOCIETY
1254,2892,603,766,3.70,9.81,0.49,FSOCIETY
1263,2888,603,766,3.67,9.30,0.93,FSOCIETY
1261,2893,601,766,3.64,8.83,0.23,FSOCIETY
1252,2904,591,765,3.32,8.59,0.06,FSOCIETY
1256,2904,586,765,3.35,8.91,0.32,FSOCIETY
1256,2908,577,765,3.12,8.87,0.44,FSOCIETY
1250,2909,577,765,3.25,8.86,-0.08,FSOCIETY
1255,2912,576,765,2.81,8.42,-0.37,FSOCIETY
1256,2912,584,765,2.11,8.67,0.22,FSOCIETY
1258,2909,580,765,2.92,8.66,-0.97,FSOCIETY
1259,2909,578,766,2.37,7.94,-1.30,FSOCIETY
1254,2910,575,767,1.88,8.12,-1.27,FSOCIETY
1254,2906,575,767,1.61,8.69,-0.54,FSOCIETY
1256,2908,574,768,1.67,8.75,-0.80,FSOCIETY
1251,2911,572,769,1.09,9.22,-0.98,FSOCIETY
1246,2914,572,769,1.14,9.34,-1.26,FSOCIETY
1247,2913,577,769,1.65,10.23,-1.21,FSOCIETY
1262,2900,580,769,1.11,10.10,-1.23,FSOCIETY
1268,2897,586,769,0.50,9.99,-1.08,FSOCIETY
1262,2893,586,769,0.93,10.22,-1.03,FSOCIETY
1254,2891,598,769,0.56,9.92,-0.65,FSOCIETY
1258,2883,599,769,0.63,9.72,-0.63,FSOCIETY
1252,2883,596,768,1.80,10.20,-0.67,FSOCIETY
1247,2881,604,768,1.55,10.45,-0.14,FSOCIETY
1242,2888,604,768,1.39,10.08,0.19,FSOCIETY
1235,2889,603,768,1.72,9.75,-0.00,FSOCIETY
1238,2888,600,766,1.99,9.73,0.40,FSOCIETY
1236,2894,596,767,2.26,9.73,0.59,FSOCIETY
1238,2888,596,766,2.54,10.17,0.62,FSOCIETY
1243,2886,594,766,2.57,10.32,0.99,FSOCIETY
1251,2884,595,766,2.66,10.30,0.79,FSOCIETY
1246,2886,591,767,2.75,10.16,0.81,FSOCIETY
1228,2891,586,767,2.75,9.87,1.23,FSOCIETY
1229,2892,589,767,2.94,10.26,0.84,FSOCIETY
1232,2894,589,767,3.45,9.71,1.19,FSOCIETY
1236,2895,587,766,3.72,9.33,1.28,FSOCIETY
1238,2901,578,766,3.68,9.60,1.79,FSOCIETY
1240,2903,579,767,3.95,9.29,1.87,FSOCIETY
1246,2901,567,767,3.91,8.82,1.47,FSOCIETY
1248,2897,566,767,4.08,9.08,1.23,FSOCIETY
1254,2898,559,767,4.18,9.22,1.24,FSOCIETY
1255,2898,559,768,4.20,9.15,0.80,FSOCIETY
1254,2893,557,767,4.11,8.76,0.61,FSOCIETY
1247,2898,559,767,4.09,8.68,0.72,FSOCIETY
1233,2908,569,767,3.54,8.72,0.71,FSOCIETY
1233,2906,561,767,3.73,8.66,0.69,FSOCIETY
1230,2904,572,767,3.83,8.35,0.25,FSOCIETY
1235,2904,560,767,3.57,8.31,0.15,FSOCIETY
1237,2903,552,766,2.84,8.94,-0.20,FSOCIETY
1238,2904,550,767,2.79,8.79,-0.71,FSOCIETY
1247,2905,542,768,2.63,8.80,-0.45,FSOCIETY
1239,2906,550,768,2.22,9.33,-0.28,FSOCIETY
1243,2906,551,768,2.21,9.48,-0.96,FSOCIETY
1244,2904,554,768,2.20,8.68,-1.12,FSOCIETY
1248,2902,556,767,1.40,8.91,-0.97,FSOCIETY
1252,2903,566,769,1.27,9.38,-0.69,FSOCIETY
1246,2904,571,768,1.22,9.28,-0.76,FSOCIETY
1246,2906,587,768,0.65,9.61,-1.00,FSOCIETY
1255,2901,578,769,0.24,9.51,-0.55,FSOCIETY
1264,2894,577,768,1.06,9.66,-0.42,FSOCIETY
1265,2899,593,769,0.92,10.04,-0.60,FSOCIETY
1272,2901,582,768,0.59,10.15,-0.27,FSOCIETY
1272,2902,594,769,1.35,10.36,-0.23,FSOCIETY
1268,2902,594,769,1.43,10.07,0.48,FSOCIETY
1268,2900,594,768,1.18,10.05,0.97,FSOCIETY
1253,2900,602,769,2.34,9.94,0.70,FSOCIETY
1261,2899,597,769,2.36,10.12,0.57,FSOCIETY
1263,2898,591,768,2.48,9.80,1.37,FSOCIETY
1262,2901,587,769,2.67,9.96,1.59,FSOCIETY
1262,2904,590,769,3.05,10.28,1.68,FSOCIETY
1255,2902,585,768,3.37,10.32,1.38,FSOCIETY
1263,2902,575,768,3.95,10.12,1.37,FSOCIETY
1267,2902,564,768,3.86,9.85,1.65,FSOCIETY
1261,2905,575,768,3.52,10.07,1.40,FSOCIETY
1265,2904,567,768,3.66,9.70,1.35,FSOCIETY
1266,2904,557,767,3.80,9.48,1.00,FSOCIETY
1261,2905,560,768,3.82,9.15,0.78,FSOCIETY
1256,2905,560,767,3.95,9.23,0.80,FSOCIETY
1263,2905,566,767,4.24,8.95,0.72,FSOCIETY
1261,2905,570,767,4.05,8.55,0.47,FSOCIETY
1267,2906,566,716,3.76,8.56,0.37,FSOCIETY
1265,2905,564,664,3.15,8.49,0.33,FSOCIETY
1257,2904,572,613,3.01,8.34,0.18,FSOCIETY
1255,2904,575,562,2.89,8.43,0.01,FSOCIETY
1254,2904,570,511,3.04,7.84,-0.10,FSOCIETY
1254,2903,573,459,2.82,8.13,-0.10,FSOCIETY
1251,2903,579,407,3.09,8.30,0.09,FSOCIETY
1249,2903,578,357,3.34,8.56,0.19,FSOCIETY
1250,2902,574,306,4.06,8.55,0.17,FSOCIETY
1247,2904,575,304,4.28,9.06,0.14,FSOCIETY
1245,2982,576,305,4.42,8.85,0.27,FSOCIETY
1246,3061,573,305,4.47,9.06,0.54,FSOCIETY
1249,3141,574,305,4.40,9.20,0.68,FSOCIETY
1244,3221,573,306,4.28,9.31,0.65,FSOCIETY
1247,3300,573,306,4.07,9.44,0.74,FSOCIETY
1247,3379,572,357,3.92,9.25,1.03,FSOCIETY
1247,3459,578,408,4.01,9.56,0.83,FSOCIETY
1251,3539,575,459,4.04,9.78,0.91,FSOCIETY
1251,3617,575,510,3.62,9.31,1.19,FSOCIETY
1251,3697,576,561,3.58,9.54,0.88,FSOCIETY
1252,3776,576,613,3.28,9.63,0.95,FSOCIETY
1252,3857,576,664,3.02,9.84,0.74,FSOCIETY
1253,3937,575,715,2.89,9.92,0.77,FSOCIETY
1253,4016,575,767,2.84,9.84,0.65,FSOCIETY
1253,4095,574,717,2.87,9.70,0.73,FSOCIETY
1253,4095,574,665,2.82,9.56,0.93,FSOCIETY
1253,4095,575,614,2.90,9.12,1.13,FSOCIETY
1253,4095,575,563,2.77,9.06,0.85,FSOCIETY
1254,4095,575,512,2.15,8.94,0.79,FSOCIETY
1254,4095,577,460,1.89,8.87,0.80,FSOCIETY
1255,4095,577,409,1.56,9.19,0.50,FSOCIETY
1255,4095,577,358,1.50,9.36,0.46,FSOCIETY
1255,4095,577,307,1.53,9.67,0.25,FSOCIETY
1255,4095,577,307,1.83,10.07,-0.17,FSOCIETY
1255,4095,577,308,1.78,10.20,-0.20,FSOCIETY
1255,4095,577,308,1.95,10.37,0.27,FSOCIETY
1255,4095,577,308,2.61,10.23,0.56,FSOCIETY
1254,4095,577,308,2.55,9.79,1.36,FSOCIETY
1255,4095,577,308,3.09,9.76,1.20,FSOCIETY
1255,4095,577,359,3.23,9.52,0.93,FSOCIETY
1255,4095,577,410,3.36,9.38,0.64,FSOCIETY
1256,4095,577,461,3.45,9.27,0.64,FSOCIETY
1256,4095,578,513,3.74,9.26,0.63,FSOCIETY
1256,4095,577,564,3.79,9.33,0.66,FSOCIETY
1256,4095,576,615,4.10,9.49,0.30,FSOCIETY
1256,4095,576,667,4.11,9.36,0.73,FSOCIETY
1255,4095,576,718,3.91,7.93,0.95,FSOCIETY
1255,4095,576,769,2.19,9.36,0.52,FSOCIETY
1256,4095,576,769,2.04,9.19,1.67,FSOCIETY
1256,4095,575,769,2.90,9.07,1.92,FSOCIETY
1256,4095,577,769,2.01,9.48,0.35,FSOCIETY
1255,4095,576,768,-0.12,9.42,1.23,FSOCIETY
1255,4095,577,768,3.22,8.44,0.32,FSOCIETY
1256,4095,577,768,3.66,8.40,0.07,FSOCIETY
1256,4095,577,768,2.61,8.80,0.92,FSOCIETY
1257,4095,577,767,2.82,8.85,1.53,FSOCIETY
1256,4095,576,767,3.09,9.34,1.39,FSOCIETY
1258,4095,575,766,2.72,10.07,1.20,FSOCIETY
1258,4095,576,766,2.19,9.79,0.92,FSOCIETY
1259,4095,576,767,2.41,10.11,0.92,FSOCIETY
1259,4095,578,767,3.19,9.35,1.36,FSOCIETY
1259,4095,577,767,2.80,10.15,0.79,FSOCIETY
1260,4095,578,768,2.55,9.39,1.45,FSOCIETY
1259,4095,577,767,2.36,9.70,1.58,FSOCIETY
1260,4095,576,767,3.51,9.37,1.52,FSOCIETY
1260,4095,575,766,3.49,9.92,1.41,FSOCIETY
1262,4095,575,767,3.05,9.98,1.69,FSOCIETY
1262,4095,575,767,2.78,9.66,1.74,FSOCIETY
1261,4095,574,767,2.54,9.84,1.25,FSOCIETY
1262,4095,575,767,2.11,10.43,2.09,FSOCIETY
1262,4095,575,767,4.52,8.64,3.04,FSOCIETY
1262,4095,575,767,5.23,8.94,1.73,FSOCIETY
1261,4095,575,767,3.82,8.98,1.66,FSOCIETY
1261,4095,574,767,3.66,8.64,1.26,FSOCIETY
1261,4095,574,766,3.07,8.87,1.39,FSOCIETY
1261,4095,573,766,3.39,8.67,1.64,FSOCIETY
1261,4095,573,765,4.41,8.57,1.70,FSOCIETY
1261,4095,572,765,4.27,8.55,1.82,FSOCIETY
1260,4095,573,765,3.34,8.31,1.87,FSOCIETY
1260,4095,575,765,2.50,8.80,1.13,FSOCIETY
1261,4095,575,766,1.46,9.30,1.30,FSOCIETY
1261,4095,575,766,0.79,9.12,1.89,FSOCIETY
1261,4095,575,765,2.19,8.85,1.36,FSOCIETY
1261,4095,575,765,1.25,9.32,0.82,FSOCIETY
1260,4014,575,766,1.13,9.03,0.73,FSOCIETY
1260,4014,575,766,1.92,9.64,0.72,FSOCIETY
1260,3934,576,767,2.17,9.84,1.71,FSOCIETY
1260,3858,576,768,2.90,9.18,1.75,FSOCIETY
1260,3858,577,768,1.99,9.59,1.55,FSOCIETY
1260,3777,578,769,0.99,9.60,1.69,FSOCIETY
1260,3698,578,770,2.10,10.39,0.24,FSOCIETY
1260,3698,579,769,2.07,11.12,0.44,FSOCIETY
1260,3698,579,769,2.29,10.62,1.36,FSOCIETY
1260,3698,580,769,2.01,10.22,1.72,FSOCIETY
1260,3698,579,767,2.02,10.25,1.52,FSOCIETY
1259,3698,579,767,2.46,9.55,1.69,FSOCIETY
1259,3698,579,767,2.04,10.10,1.16,FSOCIETY
1259,3698,580,767,2.32,10.20,1.51,FSOCIETY
1259,3698,582,767,3.14,9.51,1.81,FSOCIETY
1260,3778,581,767,2.86,9.22,1.87,FSOCIETY
1260,3778,580,767,2.58,8.90,1.50,FSOCIETY
1260,3858,579,766,3.05,7.97,0.97,FSOCIETY
1261,3935,580,766,1.95,8.33,0.65,FSOCIETY
1261,3935,580,765,1.11,8.94,1.48,FSOCIETY
1260,4015,579,765,2.13,8.76,1.79,FSOCIETY
1260,4095,579,764,1.34,9.05,1.42,FSOCIETY
1260,4095,579,765,0.68,9.89,0.73,FSOCIETY
1260,4095,580,765,1.10,9.57,0.67,FSOCIETY
1260,4095,579,765,0.64,9.98,0.42,FSOCIETY
1260,4095,578,766,0.21,10.11,0.47,FSOCIETY
1261,4095,578,766,0.29,10.02,0.36,FSOCIETY
1260,4095,578,766,0.61,10.71,0.00,FSOCIETY
1259,4025,578,767,1.00,10.47,0.64,FSOCIETY
1259,4025,577,767,1.91,10.34,1.05,FSOCIETY
1259,4025,577,767,2.73,10.50,1.28,FSOCIETY
1259,4025,577,767,2.69,10.16,1.77,FSOCIETY
1259,3972,578,767,3.04,9.53,1.72,FSOCIETY
1259,3894,577,767,2.82,9.81,1.41,FSOCIETY
1260,3814,577,767,2.29,9.59,1.62,FSOCIETY
1260,3734,577,766,2.19,9.54,1.09,FSOCIETY
1260,3653,577,767,2.61,9.60,0.91,FSOCIETY
1261,3573,577,767,2.76,9.60,1.02,FSOCIETY
1261,3493,575,767,3.06,9.55,0.99,FSOCIETY
1260,3412,575,766,3.16,9.28,1.03,FSOCIETY
1261,3332,576,766,2.62,9.10,1.24,FSOCIETY
1261,3252,575,766,2.29,9.59,0.63,FSOCIETY
1262,3172,575,767,1.99,9.58,0.20,FSOCIETY
1263,3161,574,766,2.46,9.32,0.27,FSOCIETY
1263,3081,575,766,2.90,9.40,0.28,FSOCIETY
1263,3000,576,766,3.20,9.18,0.62,FSOCIETY
1263,2919,576,766,3.26,8.94,0.39,FSOCIETY
1262,2892,577,767,3.44,8.63,-0.07,FSOCIETY
1262,2890,577,766,2.94,8.58,0.05,FSOCIETY
1262,2890,577,766,2.12,8.50,0.25,FSOCIETY
1262,2889,578,767,2.53,9.14,-0.19,FSOCIETY
1262,2890,578,766,2.20,8.96,-0.03,FSOCIETY
1261,2889,578,765,2.47,9.36,-0.17,FSOCIETY
1261,2889,579,765,2.49,9.34,-0.05,FSOCIETY
1262,2889,578,766,2.37,9.55,0.06,FSOCIETY
1261,2889,578,766,2.38,9.39,0.00,FSOCIETY
1261,2890,579,765,2.50,9.47,-0.17,FSOCIETY
1261,2890,578,765,2.18,9.86,-0.28,FSOCIETY
1260,2890,579,765,2.51,9.78,-0.02,FSOCIETY
1259,2890,578,766,1.36,10.48,-0.05,FSOCIETY
1259,2891,578,766,1.45,10.76,-0.14,FSOCIETY
1259,2890,578,766,1.33,10.79,-0.18,FSOCIETY
1260,2890,577,766,0.87,10.67,0.01,FSOCIETY
1261,2891,577,766,0.56,10.40,-0.11,FSOCIETY
1261,2891,577,766,0.54,9.90,-0.14,FSOCIETY
1261,2891,579,766,1.03,9.57,-0.11,FSOCIETY
1260,2971,578,766,0.74,9.54,-0.19,FSOCIETY
1261,3052,578,767,0.42,9.08,-0.25,FSOCIETY
1262,3053,579,766,0.45,8.78,-0.90,FSOCIETY
1262,3052,580,765,0.27,9.50,-0.52,FSOCIETY
1263,3052,580,766,1.18,9.16,0.08,FSOCIETY
1263,3132,580,766,1.72,9.07,0.57,FSOCIETY
1264,3137,582,766,2.21,9.23,0.64,FSOCIETY
1265,3217,581,766,2.56,9.24,0.45,FSOCIETY
1265,3297,581,766,2.42,9.44,0.62,FSOCIETY
1266,3377,582,765,1.98,9.38,1.01,FSOCIETY
1265,3458,582,766,1.53,9.76,1.32,FSOCIETY
1265,3538,582,766,2.66,10.12,0.42,FSOCIETY
1265,3618,583,766,2.56,10.07,0.80,FSOCIETY
1264,3698,582,766,3.21,10.21,0.62,FSOCIETY
1265,3778,581,767,3.62,10.14,0.33,FSOCIETY
1265,3778,581,767,3.03,10.19,0.59,FSOCIETY
1265,3778,580,767,3.06,9.94,0.84,FSOCIETY
1265,3858,580,766,3.16,9.76,0.80,FSOCIETY
1265,3939,580,767,2.63,9.58,1.31,FSOCIETY
1264,4019,580,767,2.82,9.18,1.29,FSOCIETY
1264,4019,580,767,3.02,9.29,0.53,FSOCIETY
1264,4095,581,767,2.70,9.29,0.33,FSOCIETY
1264,4095,580,767,2.50,9.12,0.36,FSOCIETY
1264,4095,581,766,2.68,9.13,0.33,FSOCIETY
1264,4095,580,767,2.77,8.96,0.23,FSOCIETY
1264,4095,581,766,1.99,9.13,0.38,FSOCIETY
1265,4095,580,766,1.75,9.32,0.34,FSOCIETY
1265,4095,580,766,1.73,9.45,0.15,FSOCIETY
1265,4095,580,765,1.82,9.54,0.43,FSOCIETY
1265,4095,580,765,2.18,9.56,0.36,FSOCIETY
1265,4095,579,765,2.60,9.76,0.44,FSOCIETY
1265,4095,579,765,2.59,9.82,0.64,FSOCIETY
1265,4095,579,766,2.52,9.91,0.87,FSOCIETY
1265,4095,579,766,2.12,10.00,0.68,FSOCIETY
1265,4095,580,766,1.61,9.91,0.74,FSOCIETY
1265,4095,579,766,1.00,10.15,0.61,FSOCIETY
1265,4095,579,766,0.73,9.99,0.88,FSOCIETY
1264,4095,580,767,1.75,9.62,0.65,FSOCIETY
1264,4095,579,767,2.20,9.54,0.39,FSOCIETY
1265,4095,580,767,3.45,9.33,0.55,FSOCIETY
1266,4095,579,766,2.43,9.79,0.21,FSOCIETY
1265,4095,580,766,1.01,9.27,0.60,FSOCIETY
1263,4095,580,765,0.72,9.60,0.74,FSOCIETY
1264,4095,581,766,1.16,9.66,0.73,FSOCIETY
1261,4095,582,765,1.70,9.79,0.60,FSOCIETY
1258,4095,582,765,1.77,9.97,-0.16,FSOCIETY
1258,4095,584,765,1.71,9.55,0.31,FSOCIETY
1257,4095,584,766,1.64,10.05,0.01,FSOCIETY
1255,4095,584,766,1.85,10.19,0.19,FSOCIETY
1255,4095,583,765,2.23,9.91,-0.08,FSOCIETY
1263,4095,583,765,2.05,9.84,0.12,FSOCIETY
1267,4095,582,766,2.31,9.90,-0.57,FSOCIETY
1264,4015,582,765,1.38,10.24,-0.52,FSOCIETY
1259,3934,584,765,1.33,9.96,0.23,FSOCIETY
1262,3854,584,765,1.37,10.17,-0.46,FSOCIETY
1260,3854,583,766,1.36,9.84,-1.32,FSOCIETY
1249,3854,584,766,1.48,9.33,-1.14,FSOCIETY
1248,3854,583,767,1.88,9.20,-1.59,FSOCIETY
1240,3854,581,767,2.52,8.85,-1.69,FSOCIETY
1234,3773,581,767,2.16,8.81,-1.91,FSOCIETY
1239,3692,580,766,1.65,8.99,-1.76,FSOCIETY
1240,3612,579,766,1.09,9.22,-1.91,FSOCIETY
1237,3532,580,765,1.25,9.19,-1.82,FSOCIETY
1245,3452,580,765,1.35,9.41,-2.14,FSOCIETY
1249,3372,579,765,1.53,9.57,-1.75,FSOCIETY
1241,3292,579,765,1.55,9.73,-1.81,FSOCIETY
1236,3211,579,765,2.01,9.38,-1.56,FSOCIETY
1240,3211,579,765,1.71,9.92,-1.46,FSOCIETY
1244,3210,577,765,0.78,10.25,-0.50,FSOCIETY
1240,3211,578,765,1.34,9.96,-0.32,FSOCIETY
1241,3131,578,765,2.20,9.68,-0.39,FSOCIETY
1252,3050,577,766,2.26,9.80,-0.11,FSOCIETY
1255,2970,579,766,2.03,9.69,-0.01,FSOCIETY
1263,2891,580,766,2.22,9.49,-0.22,FSOCIETY
1271,2891,579,766,2.33,9.49,-0.21,FSOCIETY
1269,2892,581,767,2.32,9.59,0.06,FSOCIETY
1267,2891,581,768,2.54,9.43,-0.11,FSOCIETY
1271,2891,581,768,2.34,9.60,-0.18,FSOCIETY
1265,2891,582,768,2.43,9.40,-0.23,FSOCIETY
1260,2891,583,769,2.29,9.53,-0.38,FSOCIETY
1258,2891,583,769,2.26,9.52,-0.56,FSOCIETY
1259,2891,584,769,2.12,9.54,-0.58,FSOCIETY
1259,2892,584,769,2.25,9.58,-0.84,FSOCIETY
1258,2892,584,768,2.03,9.54,-0.82,FSOCIETY
1258,2892,583,768,1.93,9.58,-0.99,FSOCIETY
1259,2892,584,768,2.10,9.51,-1.00,FSOCIETY
1259,2892,583,768,1.88,9.47,-0.92,FSOCIETY
1258,2892,584,767,2.08,9.42,-0.87,FSOCIETY
1258,2891,583,767,2.37,9.46,-1.08,FSOCIETY
1258,2891,583,767,2.36,9.31,-0.86,FSOCIETY
1258,2891,583,766,2.13,9.41,-0.75,FSOCIETY
1259,2891,583,767,2.01,9.63,-0.91,FSOCIETY
1258,2891,583,766,1.98,9.52,-0.85,FSOCIETY
1258,2890,582,767,1.98,9.72,-0.99,FSOCIETY
1259,2890,582,766,2.05,9.62,-0.88,FSOCIETY
1259,2890,583,766,1.93,9.66,-0.86,FSOCIETY
1259,2891,582,766,2.00,9.70,-0.83,FSOCIETY
1259,2890,582,766,1.84,9.55,-0.81,FSOCIETY
1260,2891,582,766,1.32,9.89,-1.17,FSOCIETY
1260,2890,581,766,1.42,9.73,-0.87,FSOCIETY
1259,2889,581,767,1.58,9.61,-1.02,FSOCIETY
1259,2889,583,766,1.81,9.79,-0.89,FSOCIETY
1259,2889,582,767,2.17,9.95,-0.90,FSOCIETY
1259,2889,583,767,2.47,9.70,-0.71,FSOCIETY
1260,2889,583,767,2.55,9.98,-1.02,FSOCIETY
1260,2889,582,768,2.36,9.87,-0.93,FSOCIETY
1260,2889,582,769,2.19,9.73,-0.63,FSOCIETY
1261,2890,581,769,2.29,9.75,-0.67,FSOCIETY
1261,2890,581,768,2.17,9.68,-0.73,FSOCIETY
1260,2890,581,768,2.42,9.62,-0.87,FSOCIETY
1260,2890,581,768,2.46,9.82,-0.93,FSOCIETY
1261,2889,582,769,2.78,9.56,-0.92,FSOCIETY
1261,2889,582,769,3.29,9.45,-1.03,FSOCIETY
1261,2889,582,770,2.82,9.19,-0.88,FSOCIETY
1261,2889,583,770,2.32,9.28,-0.95,FSOCIETY
1261,2890,583,769,2.25,9.06,-1.05,FSOCIETY
1262,2889,582,770,1.90,8.80,-1.07,FSOCIETY
1263,2889,583,770,1.77,8.70,-1.20,FSOCIETY
1262,2889,582,770,1.89,8.80,-1.39,FSOCIETY
1261,2889,583,770,1.83,8.95,-1.51,FSOCIETY
1261,2890,584,769,1.41,9.24,-1.44,FSOCIETY
1261,2889,583,769,1.38,9.32,-1.24,FSOCIETY
1261,2889,584,769,1.62,9.66,-1.44,FSOCIETY
1261,2889,584,769,1.28,9.78,-1.05,FSOCIETY
1262,2889,583,768,1.30,10.02,-1.10,FSOCIETY
1262,2889,583,768,1.67,9.68,-1.03,FSOCIETY
1262,2888,582,768,1.44,9.84,-0.97,FSOCIETY
